DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
01/09/2017,13:25,,,,,,BROOKLYN BRIDGE                 ,,,0,0,0,0,0,0,0,0,Brakes Defective,Unspecified,Unspecified,Unspecified,,3595004,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,
01/09/2017,13:25,MANHATTAN,10013,40.7168327,-73.9968147,"(40.7168327, -73.9968147)",,,41        ELIZABETH STREET              ,0,0,0,0,0,0,0,0,Unspecified,,,,,3595544,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,13:25,BROOKLYN,11223,40.5937418,-73.9608458,"(40.5937418, -73.9608458)",CONEY ISLAND AVENUE             ,AVENUE W,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3596669,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
01/09/2017,13:21,MANHATTAN,10006,40.7084958,-74.0153438,"(40.7084958, -74.0153438)",WEST STREET                     ,RECTOR STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Passing or Lane Usage Improper,,,,3595576,PASSENGER VEHICLE,VAN,,,
01/09/2017,13:20,,,,,,SHEEPSHEAD BAY ROAD             ,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598405,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,13:19,BROOKLYN,11233,40.6701181,-73.9224672,"(40.6701181, -73.9224672)",SAINT JOHNS PLACE               ,RALPH AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3595205,,,,,
01/09/2017,21:00,,,,,,GRAND STREET                    ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3596771,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,21:00,,,,,,86 STREET                       ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595511,PASSENGER VEHICLE,,,,
01/09/2017,21:00,QUEENS,11412,40.6906992,-73.7547194,"(40.6906992, -73.7547194)",196 STREET                      ,119 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595458,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,21:00,BROOKLYN,11223,40.6056754,-73.9669612,"(40.6056754, -73.9669612)",OCEAN PARKWAY                   ,KINGS HIGHWAY,,0,0,0,0,0,0,0,0,Unspecified,,,,,3596099,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,21:00,BRONX,10468,40.8826462,-73.886562,"(40.8826462, -73.886562)",SEDGWICK AVENUE                 ,MOSHOLU PARKWAY,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3596000,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:43,QUEENS,11372,40.7552653,-73.8881577,"(40.7552653, -73.8881577)",79 STREET                       ,NORTHERN BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595663,PASSENGER VEHICLE,,,,
01/09/2017,20:40,MANHATTAN,10019,40.7714641,-73.9943462,"(40.7714641, -73.9943462)",12 AVENUE                       ,WEST 57 STREET,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3595595,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,20:40,BROOKLYN,11233,40.6850217,-73.9218008,"(40.6850217, -73.9218008)",,,806       HALSEY STREET                 ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3596079,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:39,,,,,,NORTHERN BOULEVARD              ,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3595672,PASSENGER VEHICLE,TAXI,,,
01/09/2017,20:31,,,,,,BRADLEY AVENUE                  ,NORTH GANNON AVENUE,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3595492,PASSENGER VEHICLE,,,,
01/09/2017,20:30,,,40.7470921,-73.7632393,"(40.7470921, -73.7632393)",,,,1,0,0,0,0,0,1,0,Unsafe Lane Changing,Unspecified,,,,3599571,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:30,QUEENS,11417,40.6807,-73.8446429,"(40.6807, -73.8446429)",WOODHAVEN BOULEVARD             ,ROCKAWAY BOULEVARD,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3595426,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:30,QUEENS,11374,40.7325126,-73.8570498,"(40.7325126, -73.8570498)",63 ROAD                         ,99 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Following Too Closely,,,,3595225,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:28,BRONX,10451,40.816535,-73.9282179,"(40.816535, -73.9282179)",GRAND CONCOURSE                 ,EAST 144 STREET,,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Aggressive Driving/Road Rage,,,,3595963,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:20,BROOKLYN,11233,40.6772496,-73.9275386,"(40.6772496, -73.9275386)",ROCHESTER AVENUE                ,ATLANTIC AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595709,PASSENGER VEHICLE,,,,
01/09/2017,20:15,,,,,,MERRICK BOULEVARD               ,BROOKVILLE BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595223,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,20:15,,,,,,HAMILTON AVENUE                 ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Following Too Closely,Driver Inattention/Distraction,Following Too Closely,Unspecified,3595542,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE
01/09/2017,20:15,,,,,,21 STREET                       ,47 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3596390,PASSENGER VEHICLE,,,,
01/09/2017,20:00,,,,,,EAST 233 STREET                 ,,,0,0,0,0,0,0,0,0,Following Too Closely,Following Too Closely,Unspecified,,,3600083,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/09/2017,20:00,,,,,,BRUCKNER BOULEVARD              ,CASTLE HILL AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,Unspecified,,,3596195,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/09/2017,1:45,STATEN ISLAND,10306,40.568779,-74.1066061,"(40.568779, -74.1066061)",NEW DORP LANE                   ,MILL ROAD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3594860,PASSENGER VEHICLE,,,,
01/09/2017,1:35,QUEENS,11377,40.7580597,-73.8971915,"(40.7580597, -73.8971915)",31 AVENUE                       ,70 STREET,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3595019,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,1:10,,,,,,,,ROCKAWAY AVENUE                         ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3595204,PASSENGER VEHICLE,,,,
01/09/2017,19:53,,,,,,14 AVENUE                       ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595485,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,19:52,BROOKLYN,11203,40.63698,-73.936554,"(40.63698, -73.936554)",FARRAGUT ROAD                   ,EAST 42 STREET,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3613981,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,19:50,,,,,,EAST 125 STREET                 ,,,3,0,0,0,0,0,3,0,Driver Inattention/Distraction,Unspecified,,,,3595218,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,19:50,MANHATTAN,10033,40.8454401,-73.9386792,"(40.8454401, -73.9386792)",BROADWAY                        ,WEST 174 STREET,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3597376,PASSENGER VEHICLE,TAXI,,,
01/09/2017,19:45,MANHATTAN,10010,40.7401843,-73.986363,"(40.7401843, -73.986363)",PARK AVENUE SOUTH               ,EAST 23 STREET,,0,0,0,0,0,0,0,0,Other Vehicular,Other Vehicular,,,,3595828,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,19:45,MANHATTAN,10007,40.71369,-74.01376,"(40.71369, -74.01376)",WEST STREET                     ,VESEY STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Passing or Lane Usage Improper,,,,3595397,TAXI,TAXI,,,
01/09/2017,19:34,BRONX,10455,40.8124756,-73.9054127,"(40.8124756, -73.9054127)",UNION AVENUE                    ,EAST 149 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595531,PASSENGER VEHICLE,,,,
01/09/2017,13:15,QUEENS,11369,40.7644809,-73.8663237,"(40.7644809, -73.8663237)",ERICSSON STREET                 ,27 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595349,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,13:15,BROOKLYN,11217,40.681861,-73.9882714,"(40.681861, -73.9882714)",DOUGLASS STREET                 ,BOND STREET,,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,,,3595184,PASSENGER VEHICLE,,,,
01/09/2017,13:09,,,,,,HAMILTON AVENUE                 ,COURT STREET,,0,0,0,0,0,0,0,0,Brakes Defective,Unspecified,,,,3595186,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,13:06,,,,,,GRAND STREET                    ,,,0,1,0,1,0,0,0,0,Unspecified,,,,,3595536,,,,,
01/09/2017,13:00,,,,,,,,1029      FOREST HILL ROAD              ,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3597200,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,13:00,,,,,,BAILEY AVENUE                   ,WEST 230 STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Turning Improperly,,,,3595737,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,13:00,,,,,,110 AVENUE                      ,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3595771,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,13:00,QUEENS,11432,40.7115732,-73.8082367,"(40.7115732, -73.8082367)",,,85-04     151 STREET                    ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595136,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,13:00,QUEENS,11374,40.7133793,-73.8596555,"(40.7133793, -73.8596555)",TROTTING COURSE LANE            ,WOODHAVEN BOULEVARD,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3595142,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,13:00,QUEENS,11355,40.7502419,-73.8187039,"(40.7502419, -73.8187039)",,,46-17     KISSENA BOULEVARD             ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3595301,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,12:55,BRONX,10457,40.8453281,-73.8909773,"(40.8453281, -73.8909773)",,,700       EAST TREMONT AVENUE           ,1,0,1,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,,,,,3595384,PASSENGER VEHICLE,,,,
01/09/2017,12:55,,,40.8335913,-73.8614964,"(40.8335913, -73.8614964)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Following Too Closely,Unspecified,Unspecified,,3595575,,,,,
01/09/2017,12:53,,,,,,HAMILTON AVENUE                 ,BUSH STREET,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3595213,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:45,,,,,,EAST 21 STREET                  ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3596688,PASSENGER VEHICLE,,,,
01/09/2017,12:43,,,,,,,,1 AVENUE                                ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3595380,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,12:40,BRONX,10472,40.8270433,-73.8542054,"(40.8270433, -73.8542054)",,,2069      BRUCKNER BOULEVARD            ,0,0,0,0,0,0,0,0,Outside Car Distraction,Unspecified,,,,3595288,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:31,STATEN ISLAND,10301,40.6444685,-74.0768544,"(40.6444685, -74.0768544)",RICHMOND TERRACE                ,WALL STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595567,VAN,,,,
01/09/2017,12:30,,,,,,,,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,Unspecified,,,3596377,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:30,,,40.5257677,-74.2272936,"(40.5257677, -74.2272936)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3594976,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,12:30,,,,,,MAPLE AVENUE                    ,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,Unspecified,,,3595300,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:30,QUEENS,11385,40.7005517,-73.8974208,"(40.7005517, -73.8974208)",,,60-16     MYRTLE AVENUE                 ,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,,,3595421,PASSENGER VEHICLE,,,,
01/09/2017,12:30,QUEENS,11357,,,,,,153-15    CROSS ISLAND PARKWAY          ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3595298,PASSENGER VEHICLE,PICK-UP TRUCK,,,
01/09/2017,12:26,MANHATTAN,10033,40.8483482,-73.9314439,"(40.8483482, -73.9314439)",,,510       WEST 181 STREET               ,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3595733,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,12:25,BRONX,10474,40.8080678,-73.8819064,"(40.8080678, -73.8819064)",,,340       WHITTIER STREET               ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3595331,PASSENGER VEHICLE,,,,
01/09/2017,12:21,MANHATTAN,10034,40.8693958,-73.9166161,"(40.8693958, -73.9166161)",,,5025      BROADWAY                      ,0,0,0,0,0,0,0,0,Backing Unsafely,Passing or Lane Usage Improper,,,,3599091,,,,,
01/09/2017,12:20,BRONX,10460,40.844982,-73.88244,"(40.844982, -73.88244)",EAST 180 STREET                 ,HONEYWELL AVENUE,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3595535,TAXI,,,,
01/09/2017,12:20,,,,,,,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3595172,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,12:20,BROOKLYN,11201,40.6895826,-73.9946777,"(40.6895826, -73.9946777)",CLINTON STREET                  ,PACIFIC STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3595182,PASSENGER VEHICLE,,,,
01/09/2017,12:15,MANHATTAN,10034,40.8631133,-73.9206117,"(40.8631133, -73.9206117)",NAGLE AVENUE                    ,WEST 204 STREET,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3599102,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:10,BRONX,10463,40.8883151,-73.9131059,"(40.8883151, -73.9131059)",WEST 237 STREET                 ,INDEPENDENCE AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595736,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:08,QUEENS,11368,40.7547026,-73.8453979,"(40.7547026, -73.8453979)",,,123-01    ROOSEVELT AVENUE              ,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,,,3595436,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,12:03,BROOKLYN,11216,40.6784553,-73.9496774,"(40.6784553, -73.9496774)",ATLANTIC AVENUE                 ,NOSTRAND AVENUE,,2,0,0,0,0,0,2,0,Unspecified,Unspecified,,,,3595715,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,12:03,BROOKLYN,11219,40.6378239,-73.9892051,"(40.6378239, -73.9892051)",44 STREET                       ,13 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3596980,PASSENGER VEHICLE,,,,
01/09/2017,12:00,QUEENS,11354,40.7611325,-73.8347703,"(40.7611325, -73.8347703)",,,133-20    36 ROAD                       ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595299,PICK-UP TRUCK,PICK-UP TRUCK,,,
01/09/2017,12:00,MANHATTAN,10039,40.8239511,-73.9374054,"(40.8239511, -73.9374054)",,,2572      7 AVENUE                      ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3596887,PASSENGER VEHICLE,PICK-UP TRUCK,,,
01/09/2017,12:00,MANHATTAN,10035,40.80734,-73.93659,"(40.80734, -73.93659)",,,110       EAST 129 STREET               ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3601241,PASSENGER VEHICLE,,,,
01/09/2017,12:00,BRONX,10467,40.8678894,-73.8672765,"(40.8678894, -73.8672765)",WHITE PLAINS ROAD               ,ARNOW AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,Unspecified,,,3595629,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:55,,,,,,EAST 161 STREET                 ,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,,,3595285,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,11:51,,,,,,1 AVENUE                        ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595824,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:50,MANHATTAN,10021,40.7750436,-73.9651477,"(40.7750436, -73.9651477)",EAST 76 STREET                  ,5 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595257,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:50,MANHATTAN,10017,40.7553558,-73.9774157,"(40.7553558, -73.9774157)",46 street                       ,madison avenue,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3595005,PASSENGER VEHICLE,,,,
01/09/2017,11:45,,,,,,NEW UTRECHT AVENUE              ,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3596632,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:45,,,,,,48 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unsafe Lane Changing,,,,3595655,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,11:45,BRONX,10469,40.8600037,-73.8492563,"(40.8600037, -73.8492563)",,,2300      WILSON AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,,,,,3595589,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,11:44,,,,,,,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595562,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,11:40,,,,,,,,,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,,,,3595716,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,11:40,,,,,,Amsterdam Avenue                ,Weat 72 Street,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595874,TAXI,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:40,,,,,,144 AVENUE                      ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595462,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:40,BROOKLYN,11230,40.6217937,-73.9700187,"(40.6217937, -73.9700187)",AVENUE K                        ,OCEAN PARKWAY,,0,0,0,0,0,0,0,0,Unspecified,,,,,3595323,,,,,
01/09/2017,11:39,BROOKLYN,11220,40.6407741,-74.0291611,"(40.6407741, -74.0291611)",COLONIAL ROAD                   ,WAKEMAN PLACE,,0,0,0,0,0,0,0,0,Pavement Slippery,,,,,3595372,PASSENGER VEHICLE,,,,
01/09/2017,11:35,,,,,,CLOVERDALE BOULEVARD            ,HORATIO PARKWAY,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3594942,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:30,,,40.6675518,-73.7735659,"(40.6675518, -73.7735659)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3595464,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:30,,,40.6316166,-74.0163251,"(40.6316166, -74.0163251)",,,,1,0,0,0,0,0,1,0,Unsafe Speed,Unspecified,,,,3595547,PICK-UP TRUCK,,,,
01/09/2017,11:30,,,40.6915381,-73.99911,"(40.6915381, -73.99911)",,,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3596124,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,11:30,QUEENS,11423,40.7122,-73.7684772,"(40.7122, -73.7684772)",,,91-30     191 STREET                    ,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3595760,PASSENGER VEHICLE,,,,
01/09/2017,11:24,,,40.7596857,-73.7149359,"(40.7596857, -73.7149359)",,,,1,0,0,0,0,0,1,0,Pavement Slippery,Unspecified,Unspecified,,,3594940,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PICK-UP TRUCK,,
01/09/2017,11:20,,,40.711037,-73.7280965,"(40.711037, -73.7280965)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3594941,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,11:15,STATEN ISLAND,10306,40.5704668,-74.1097619,"(40.5704668, -74.1097619)",HYLAN BOULEVARD                 ,NEW DORP LANE,,2,0,0,0,0,0,2,0,Following Too Closely,Unspecified,,,,3595155,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,11:15,,,,,,108 STREET                      ,QUEENS BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595116,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:15,QUEENS,11420,40.6825399,-73.8071557,"(40.6825399, -73.8071557)",LINDEN BOULEVARD                ,135 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3594979,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:15,MANHATTAN,10016,40.7512611,-73.9798677,"(40.7512611, -73.9798677)",,,275       MADISON AVENUE                ,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,,,3595470,PASSENGER VEHICLE,,,,
01/09/2017,11:15,BROOKLYN,11235,40.5865521,-73.9661677,"(40.5865521, -73.9661677)",,,2601      OCEAN PARKWAY                 ,0,0,0,0,0,0,0,0,Unspecified,,,,,3595518,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:15,BRONX,10456,40.830988,-73.9113849,"(40.830988, -73.9113849)",EAST 167 STREET                 ,CLAY AVENUE,,0,0,0,0,0,0,0,0,Other Vehicular,,,,,3595129,,,,,
01/09/2017,11:10,,,40.7074805,-74.0004294,"(40.7074805, -74.0004294)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3594973,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:10,,,,,,HYLAN BOULEVARD                 ,,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3595179,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:03,QUEENS,11369,40.7669901,-73.8846038,"(40.7669901, -73.8846038)",85 STREET                       ,23 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595348,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:03,MANHATTAN,10036,40.7584292,-73.9926328,"(40.7584292, -73.9926328)",WEST 42 STREET                  ,9 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3596293,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/09/2017,11:00,,,,,,OLINVILLE AVENUE                ,EAST GUN HILL ROAD,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3595119,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:00,QUEENS,11106,40.7600483,-73.9280514,"(40.7600483, -73.9280514)",30 STREET                       ,34 AVENUE,,1,0,1,0,0,0,0,0,Driver Inattention/Distraction,,,,,3595651,PASSENGER VEHICLE,,,,
01/09/2017,11:00,,,40.7336872,-73.92395,"(40.7336872, -73.92395)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3595353,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:00,,,40.719138,-73.7894783,"(40.719138, -73.7894783)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3595138,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/09/2017,11:00,,,,,,PAUL AVENUE                     ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3595867,SPORT UTILITY / STATION WAGON,,,,
01/09/2017,11:00,,,,,,5 AVENUE                        ,,,0,0,0,0,0,0,0,0,Outside Car Distraction,Pavement Slippery,Unspecified,,,3596892,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:00,MANHATTAN,10038,40.7073878,-74.0054824,"(40.7073878, -74.0054824)",JOHN STREET                     ,PEARL STREET,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3595247,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/09/2017,11:00,BRONX,10465,40.8163405,-73.8369598,"(40.8163405, -73.8369598)",HUTCHINSON RIVER PARKWAY        ,SCHLEY AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3596427,TAXI,PASSENGER VEHICLE,,,
