DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
02/05/2017,21:10,BROOKLYN,11217,40.68483,-73.97944,"(40.68483, -73.97944)",,,547       ATLANTIC AVENUE               ,1,0,0,0,0,0,1,0,Following Too Closely,Following Too Closely,,,,3610326,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,21:10,QUEENS,11373,40.73652,-73.8701,"(40.73652, -73.8701)",92 STREET                       ,56 AVENUE,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3611196,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,21:00,,,40.87926,-73.86962,"(40.87926, -73.86962)",,,,3,0,0,0,0,0,3,0,Unspecified,Unspecified,,,,3612955,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,21:00,,,40.61576,-74.16229,"(40.61576, -74.16229)",,,146       LAMBERTS LANE                 ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3610156,PASSENGER VEHICLE,PICK-UP TRUCK,PICK-UP TRUCK,,
02/05/2017,21:00,MANHATTAN,10019,40.762394,-73.97861,"(40.762394, -73.97861)",AVENUE OF THE AMERICAS          ,WEST 54 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3610731,TAXI,TAXI,,,
02/05/2017,21:00,BROOKLYN,11201,40.68886,-73.98777,"(40.68886, -73.98777)",,,304       STATE STREET                  ,0,0,0,0,0,0,0,0,Unspecified,,,,,3610162,,,,,
02/05/2017,20:30,QUEENS,11377,40.740875,-73.89962,"(40.740875, -73.89962)",65 PLACE                        ,QUEENS BOULEVARD,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3614006,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,20:20,BRONX,10465,40.87831,-73.870155,"(40.87831, -73.870155)",BRONX RIVER PARKWAY             ,EAST GUN HILL ROAD,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Other Vehicular,Unspecified,,,3612950,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,
02/05/2017,20:20,QUEENS,11356,40.778614,-73.84069,"(40.778614, -73.84069)",23 AVENUE                       ,128 STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3610178,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,20:15,QUEENS,11369,40.762196,-73.870415,"(40.762196, -73.870415)",ASTORIA BOULEVARD               ,99 STREET,,3,0,0,0,0,0,3,0,Unspecified,Unspecified,,,,3610446,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,20:15,,,40.711323,-73.94725,"(40.711323, -73.94725)",GRAND STREET                    ,,,1,0,1,0,0,0,0,0,Driver Inattention/Distraction,,,,,3610380,PASSENGER VEHICLE,,,,
02/05/2017,20:15,,,,,,,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3610658,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,20:15,,,40.841145,-73.93192,"(40.841145, -73.93192)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Driver Inattention/Distraction,,,,3610322,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,20:10,MANHATTAN,10018,40.75573,-73.990906,"(40.75573, -73.990906)",,,611       8 AVENUE                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3610330,TAXI,TAXI,,,
02/05/2017,20:00,QUEENS,11374,40.73251,-73.857056,"(40.73251, -73.857056)",99 STREET                       ,63 ROAD,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,,,3610354,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,1:45,QUEENS,11370,40.773808,-73.8929,"(40.773808, -73.8929)",19 AVENUE                       ,HAZEN STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3610058,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,1:44,BROOKLYN,11219,40.629776,-73.994,"(40.629776, -73.994)",14 AVENUE                       ,56 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,Unspecified,,3610085,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
02/05/2017,1:40,BROOKLYN,11236,40.63918,-73.892914,"(40.63918, -73.892914)",,,1232      EAST 99 STREET                ,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,,,,,3609852,PASSENGER VEHICLE,,,,
02/05/2017,1:30,,,40.73635,-73.97502,"(40.73635, -73.97502)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3611233,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,1:15,BROOKLYN,11228,40.605137,-74.01729,"(40.605137, -74.01729)",BAY 8 STREET                    ,INDEPENDENCE AVENUE,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3610673,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,1:13,,,40.729427,-73.97801,"(40.729427, -73.97801)",AVENUE B                        ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Following Too Closely,,,,3609809,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,1:00,,,40.62707,-74.01865,"(40.62707, -74.01865)",75 STREET                       ,7 AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Driver Inattention/Distraction,,,,3610932,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,1:00,MANHATTAN,10002,40.718666,-73.98528,"(40.718666, -73.98528)",,,84        CLINTON STREET                ,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3610030,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:54,BROOKLYN,11230,40.626568,-73.970924,"(40.626568, -73.970924)",OCEAN PARKWAY                   ,AVENUE I,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Following Too Closely,,,,3611747,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:53,MANHATTAN,10011,,,,12 AVENUE                       ,WEST 24 STREET,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3610772,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:50,MANHATTAN,10031,40.824127,-73.954834,"(40.824127, -73.954834)",WEST 140 STREET                 ,RIVERSIDE DRIVE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3622982,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:50,BROOKLYN,11235,,,,Ocean avenue                    ,voorhies avenue,,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,,,3610245,PASSENGER VEHICLE,,,,
02/05/2017,19:45,MANHATTAN,10022,,,,WEST 52 STREET                  ,5 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3610649,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:45,BROOKLYN,11236,40.640537,-73.89678,"(40.640537, -73.89678)",,,9719      AVENUE K                      ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610704,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:39,BROOKLYN,11205,40.692657,-73.96677,"(40.692657, -73.96677)",,,198       WASHINGTON AVENUE             ,0,0,0,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,Unspecified,,,3610303,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/05/2017,19:30,QUEENS,11355,40.75194,-73.832306,"(40.75194, -73.832306)",COLLEGE POINT BOULEVARD         ,FOWLER AVENUE,,0,0,0,0,0,0,0,0,Driver Inexperience,Passing or Lane Usage Improper,,,,3610172,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:30,BROOKLYN,11228,40.623356,-74.00784,"(40.623356, -74.00784)",72 STREET                       ,12 AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3610621,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:25,QUEENS,11432,40.71405,-73.77801,"(40.71405, -73.77801)",HILLSIDE AVENUE                 ,184 STREET,,4,0,0,0,0,0,4,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3610797,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
02/05/2017,19:25,QUEENS,11358,40.76319,-73.80644,"(40.76319, -73.80644)",NORTHERN BOULEVARD              ,159 STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Passing or Lane Usage Improper,,,,3610176,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:20,MANHATTAN,10038,40.710827,-74.00493,"(40.710827, -74.00493)",,,23        SPRUCE STREET                 ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3612240,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,19:19,QUEENS,11106,40.76453,-73.939865,"(40.76453, -73.939865)",,,34-42     9 STREET                      ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3610200,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,19:11,STATEN ISLAND,10306,40.560394,-74.120056,"(40.560394, -74.120056)",HYLAN BOULEVARD                 ,GUYON AVENUE,,2,0,0,0,0,0,2,0,Alcohol Involvement,Unspecified,,,,3610563,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:10,QUEENS,11369,40.769554,-73.88006,"(40.769554, -73.88006)",,,90-000    DITMARS BOULEVARD             ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610454,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:00,,,40.72634,-73.76508,"(40.72634, -73.76508)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3610169,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:00,,,,,,FLATBUSH AVENUE                 ,GRAND ARMY PLAZA,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3610214,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:00,STATEN ISLAND,10306,40.562046,-74.11623,"(40.562046, -74.11623)",MALDEN PLACE                    ,PRIMROSE PLACE,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3610562,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:00,STATEN ISLAND,10306,40.562046,-74.11623,"(40.562046, -74.11623)",MALDEN PLACE                    ,PRIMROSE PLACE,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3610555,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,19:00,MANHATTAN,10022,40.759983,-73.964806,"(40.759983, -73.964806)",EAST 58 STREET                  ,2 AVENUE,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3610584,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,19:00,BROOKLYN,11212,40.67079,-73.903275,"(40.67079, -73.903275)",JUNIUS STREET                   ,PITKIN AVENUE,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3611007,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,19:00,BROOKLYN,11211,40.713413,-73.95152,"(40.713413, -73.95152)",,,436       UNION AVENUE                  ,0,0,0,0,0,0,0,0,Driverless/Runaway Vehicle,Unspecified,,,,3610871,SPORT UTILITY / STATION WAGON,,,,
02/05/2017,19:00,BRONX,10475,,,,,,200       BAYCHESTER AVENUE             ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3611533,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,18:58,BRONX,10455,40.817245,-73.8978,"(40.817245, -73.8978)",LONGWOOD AVENUE                 ,BECK STREET,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3610934,PASSENGER VEHICLE,,,,
02/05/2017,18:55,BROOKLYN,11234,40.61212,-73.919014,"(40.61212, -73.919014)",AVENUE U                        ,EAST 56 STREET,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3610455,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/05/2017,18:50,STATEN ISLAND,10306,40.575184,-74.1278,"(40.575184, -74.1278)",CRANFORD AVENUE                 ,RICHMOND ROAD,,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,,,,3610565,PASSENGER VEHICLE,,,,
02/05/2017,18:50,,,40.675632,-73.89878,"(40.675632, -73.89878)",GEORGIA AVENUE                  ,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3610148,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,18:40,,,40.692463,-73.81082,"(40.692463, -73.81082)",,,,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,,,3612716,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/05/2017,18:40,QUEENS,11385,40.70386,-73.91136,"(40.70386, -73.91136)",,,1738      MENAHAN STREET                ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3618962,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,18:40,QUEENS,11368,40.750355,-73.870125,"(40.750355, -73.870125)",,,37-57     JUNCTION BOULEVARD            ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3610427,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,18:35,QUEENS,11385,40.703007,-73.90805,"(40.703007, -73.90805)",,,688       SENECA AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610370,BICYCLE,PASSENGER VEHICLE,,,
02/05/2017,18:30,MANHATTAN,10034,40.862648,-73.92189,"(40.862648, -73.92189)",,,228       NAGLE AVENUE                  ,3,0,0,0,0,0,3,0,Driver Inattention/Distraction,Unspecified,,,,3611924,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,18:30,,,40.74128,-73.90257,"(40.74128, -73.90257)",QUEENS BOULEVARD                ,61 STREET,,1,0,0,0,0,0,1,0,Traffic Control Disregarded,Unspecified,,,,3612881,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,18:30,,,,,,QUEENSBORO BRIDGE               ,EAST 57 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610194,PASSENGER VEHICLE,,,,
02/05/2017,18:30,,,40.639435,-74.00546,"(40.639435, -74.00546)",8 AVENUE                        ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610809,SPORT UTILITY / STATION WAGON,,,,
02/05/2017,18:30,,,40.77077,-73.91727,"(40.77077, -73.91727)",31 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3610199,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,10:00,BRONX,10452,40.840286,-73.92147,"(40.840286, -73.92147)",JESUP AVENUE                    ,GRANT HIGHWAY,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3610813,SPORT UTILITY / STATION WAGON,,,,
02/05/2017,0:56,BRONX,10463,40.876934,-73.91116,"(40.876934, -73.91116)",,,51        ADRIAN AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3612574,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,0:45,MANHATTAN,10065,40.764614,-73.95833,"(40.764614, -73.95833)",1 AVENUE                        ,EAST 67 STREET,,1,0,0,0,0,0,1,0,Physical Disability,Unspecified,,,,3611170,SPORT UTILITY / STATION WAGON,TAXI,,,
02/05/2017,0:40,MANHATTAN,10034,40.863113,-73.920616,"(40.863113, -73.920616)",NAGLE AVENUE                    ,WEST 204 STREET,,0,0,0,0,0,0,0,0,Brakes Defective,,,,,3614446,SPORT UTILITY / STATION WAGON,,,,
02/05/2017,0:25,QUEENS,11420,40.679253,-73.81871,"(40.679253, -73.81871)",LINDEN BOULEVARD                ,121 STREET,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,Unspecified,Unspecified,,3610007,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,,
02/05/2017,0:22,,,40.769283,-73.82445,"(40.769283, -73.82445)",32 AVENUE                       ,,,1,0,0,0,0,0,1,0,Animals Action,Unspecified,,,,3609727,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,0:22,BROOKLYN,11238,40.68216,-73.958664,"(40.68216, -73.958664)",,,545       CLASSON AVENUE                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,Unspecified,,3611749,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,
02/05/2017,0:20,MANHATTAN,10036,40.76015,-73.9988,"(40.76015, -73.9988)",WEST 41 STREET                  ,11 AVENUE,,1,0,1,0,0,0,0,0,,,,,,3613808,PASSENGER VEHICLE,,,,
02/05/2017,0:20,,,,,,,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Reaction to Other Uninvolved Vehicle,,,,3610495,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,0:19,BROOKLYN,11216,40.669704,-73.94774,"(40.669704, -73.94774)",EASTERN PARKWAY                 ,NEW YORK AVENUE,,2,0,0,0,0,0,2,0,Unsafe Speed,Unspecified,Unspecified,,,3609898,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,0:15,,,40.726864,-73.97991,"(40.726864, -73.97991)",EAST 10 STREET                  ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inexperience,,,,3609803,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/05/2017,0:00,,,40.582874,-73.98053,"(40.582874, -73.98053)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3612291,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/05/2017,0:00,MANHATTAN,10027,40.812893,-73.943954,"(40.812893, -73.943954)",,,162       WEST 132 STREET               ,0,0,0,0,0,0,0,0,Steering Failure,Unspecified,Unspecified,,,3610453,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/05/2017,0:00,BROOKLYN,11237,40.706123,-73.92214,"(40.706123, -73.92214)",WYCKOFF AVENUE                  ,STARR STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unsafe Speed,,,,3609720,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/05/2017,0:00,BRONX,10469,40.860035,-73.84929,"(40.860035, -73.84929)",,,2305      WILSON AVENUE                 ,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Unspecified,Unspecified,,,3609865,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/06/2017,5:30,QUEENS,11377,40.75016,-73.90434,"(40.75016, -73.90434)",58 STREET                       ,37 AVENUE,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3610482,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/06/2017,5:20,,,40.675236,-73.97106,"(40.675236, -73.97106)",FLATBUSH AVENUE                 ,PLAZA STREET EAST,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3611076,PICK-UP TRUCK,,,,
02/06/2017,4:45,QUEENS,11105,40.77187,-73.91125,"(40.77187, -73.91125)",,,23-10     36 STREET                     ,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,,,,3610902,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/06/2017,4:27,BROOKLYN,11205,40.692883,-73.96679,"(40.692883, -73.96679)",,,191       WASHINGTON AVENUE             ,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,,,3613187,PASSENGER VEHICLE,,,,
02/06/2017,3:40,QUEENS,11101,40.74044,-73.949936,"(40.74044, -73.949936)",21 STREET                       ,BORDEN AVENUE,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,Unspecified,,,3610880,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/06/2017,3:30,BRONX,10467,40.863213,-73.86743,"(40.863213, -73.86743)",WHITE PLAINS ROAD               ,MACE AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3610683,PASSENGER VEHICLE,,,,
02/06/2017,3:15,QUEENS,11106,40.761486,-73.94176,"(40.761486, -73.94176)",,,36-12     9 STREET                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Other Vehicular,Other Vehicular,Other Vehicular,Other Vehicular,3610440,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON
02/06/2017,2:30,QUEENS,11434,40.65965,-73.773834,"(40.65965, -73.773834)",FARMERS BOULEVARD               ,ROCKAWAY BOULEVARD,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3610530,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/06/2017,2:30,BROOKLYN,11207,40.662514,-73.881516,"(40.662514, -73.881516)",,,2205      LINDEN BOULEVARD              ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610761,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/06/2017,2:00,,,40.757454,-73.95571,"(40.757454, -73.95571)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3611100,PASSENGER VEHICLE,,,,
02/06/2017,2:00,BROOKLYN,11215,40.67136,-73.97456,"(40.67136, -73.97456)",,,162       8 AVENUE                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3611062,PASSENGER VEHICLE,,,,
02/06/2017,23:52,,,40.822144,-73.887825,"(40.822144, -73.887825)",,,,0,0,0,0,0,0,0,0,Pavement Slippery,,,,,3611670,PASSENGER VEHICLE,,,,
02/06/2017,23:47,QUEENS,11691,40.609604,-73.74894,"(40.609604, -73.74894)",BRUNSWICK AVENUE                ,MINTON STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3611674,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/06/2017,23:40,,,40.66919,-73.77249,"(40.66919, -73.77249)",144 AVENUE                      ,BREWER BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3610879,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/06/2017,23:34,MANHATTAN,10169,40.754677,-73.975815,"(40.754677, -73.975815)",EAST 46 STREET                  ,PARK AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Traffic Control Disregarded,,,,3611231,TAXI,TAXI,,,
02/06/2017,23:34,BROOKLYN,11230,40.63524,-73.967636,"(40.63524, -73.967636)",CONEY ISLAND AVENUE             ,18 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3611758,PASSENGER VEHICLE,,,,
02/06/2017,23:30,,,40.64238,-74.01988,"(40.64238, -74.01988)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3612033,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/06/2017,23:30,,,40.683014,-73.83507,"(40.683014, -73.83507)",106 STREET                      ,LIBERTY AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3610863,PASSENGER VEHICLE,,,,
02/06/2017,23:15,,,40.693787,-73.81173,"(40.693787, -73.81173)",,,,3,0,0,0,0,0,3,0,Unsafe Lane Changing,Unspecified,Unspecified,,,3610846,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,
02/06/2017,23:11,BRONX,10455,40.8096,-73.90302,"(40.8096, -73.90302)",BRUCKNER EXPRESSWAY             ,EAST 149 STREET,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3611459,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/06/2017,23:00,QUEENS,11375,40.727627,-73.84173,"(40.727627, -73.84173)",112 STREET                      ,68 ROAD,,2,0,0,0,0,0,2,0,Failure to Yield Right-of-Way,Unspecified,,,,3610872,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/06/2017,23:00,QUEENS,11412,40.70568,-73.77114,"(40.70568, -73.77114)",186 STREET                      ,104 AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3612705,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/06/2017,23:00,MANHATTAN,10065,40.764053,-73.96476,"(40.764053, -73.96476)",EAST 63 STREET                  ,3 AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Driver Inattention/Distraction,,,,3610899,PASSENGER VEHICLE,TAXI,,,
02/06/2017,22:59,MANHATTAN,10019,,,,12 AVENUE                       ,WEST 55 STREET,,0,0,0,0,0,0,0,0,Tire Failure/Inadequate,,,,,3611224,TAXI,,,,
02/06/2017,22:55,,,40.81207,-73.93603,"(40.81207, -73.93603)",MADISON AVENUE                  ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610979,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/06/2017,22:50,BROOKLYN,11220,40.631485,-74.01373,"(40.631485, -74.01373)",67 STREET                       ,8 AVENUE,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3610923,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/06/2017,22:40,QUEENS,11355,40.75714,-73.8271,"(40.75714, -73.8271)",KISSENA BOULEVARD               ,SANFORD AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3611020,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
